"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"386416092","JF_2ATC_SC701110_EC","19/5/2016 03:00:00","0","1","150300000110","32",,,"4000","1503","19/5/2016 03:08:57",
"386416093","JF_2ATC_SC701111_EC","19/5/2016 03:00:00","0","1","150300000111","32",,,"4000","1503","19/5/2016 03:08:57",
"386416094","JF_2ATC_SC701112_EC","19/5/2016 03:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 03:08:57",
"386416490","JF_2AES_SC100478_EC","19/5/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 03:10:04",
"386416492","JF_2AES_SC100481_EC","19/5/2016 03:00:00","11.1","1","150500000081","32",,,"6000","1505","19/5/2016 03:10:04",
"386437148","JF_2ATC_SC701109_EC","19/5/2016 03:30:00","31.232","1","150300000109","32",,,"4000","1503","19/5/2016 03:39:13",
"386437149","JF_2ATC_SC701110_EC","19/5/2016 03:30:00","0","1","150300000110","32",,,"4000","1503","19/5/2016 03:39:13",
"386437150","JF_2ATC_SC701111_EC","19/5/2016 03:30:00","0","1","150300000111","32",,,"4000","1503","19/5/2016 03:39:13",
"386437151","JF_2ATC_SC701112_EC","19/5/2016 03:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 03:39:13",
"386437547","JF_2AES_SC100478_EC","19/5/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 03:40:19",
"386437549","JF_2AES_SC100481_EC","19/5/2016 03:30:00","50.1","1","150500000081","32",,,"6000","1505","19/5/2016 03:40:19",
"386458205","JF_2ATC_SC701109_EC","19/5/2016 04:00:00","36.864","1","150300000109","32",,,"4000","1503","19/5/2016 04:08:54",
"386458206","JF_2ATC_SC701110_EC","19/5/2016 04:00:00","0","1","150300000110","32",,,"4000","1503","19/5/2016 04:08:54",
"386458207","JF_2ATC_SC701111_EC","19/5/2016 04:00:00","0","1","150300000111","32",,,"4000","1503","19/5/2016 04:08:54",
"386458208","JF_2ATC_SC701112_EC","19/5/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 04:08:54",
"386458604","JF_2AES_SC100478_EC","19/5/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 04:10:00",
"386458606","JF_2AES_SC100481_EC","19/5/2016 04:00:00","36.5","1","150500000081","32",,,"6000","1505","19/5/2016 04:10:00",
"386479262","JF_2ATC_SC701109_EC","19/5/2016 04:30:00","60.928","1","150300000109","32",,,"4000","1503","19/5/2016 04:39:13",
"386479263","JF_2ATC_SC701110_EC","19/5/2016 04:30:00","0","1","150300000110","32",,,"4000","1503","19/5/2016 04:39:13",
"386479264","JF_2ATC_SC701111_EC","19/5/2016 04:30:00","0","1","150300000111","32",,,"4000","1503","19/5/2016 04:39:13",
"386479265","JF_2ATC_SC701112_EC","19/5/2016 04:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 04:39:13",
"386479661","JF_2AES_SC100478_EC","19/5/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 04:40:18",
"386479663","JF_2AES_SC100481_EC","19/5/2016 04:30:00","12","1","150500000081","32",,,"6000","1505","19/5/2016 04:40:18",
"386500319","JF_2ATC_SC701109_EC","19/5/2016 05:00:00","112.64","1","150300000109","32",,,"4000","1503","19/5/2016 05:09:10",
"386500320","JF_2ATC_SC701110_EC","19/5/2016 05:00:00","0","1","150300000110","32",,,"4000","1503","19/5/2016 05:09:10",
"386500321","JF_2ATC_SC701111_EC","19/5/2016 05:00:00","0","1","150300000111","32",,,"4000","1503","19/5/2016 05:09:10",
"386500322","JF_2ATC_SC701112_EC","19/5/2016 05:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 05:09:10",
"386500718","JF_2AES_SC100478_EC","19/5/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 05:10:15",
"386500720","JF_2AES_SC100481_EC","19/5/2016 05:00:00","5.1","1","150500000081","32",,,"6000","1505","19/5/2016 05:10:15",
"386521788","JF_2ATC_SC701109_EC","19/5/2016 05:30:00","72.96","1","150300000109","32",,,"4000","1503","19/5/2016 05:41:01",
"386521789","JF_2ATC_SC701110_EC","19/5/2016 05:30:00","0","1","150300000110","32",,,"4000","1503","19/5/2016 05:41:01",
"386521790","JF_2ATC_SC701111_EC","19/5/2016 05:30:00","0","1","150300000111","32",,,"4000","1503","19/5/2016 05:41:01",
"386521791","JF_2ATC_SC701112_EC","19/5/2016 05:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 05:41:01",
"386522124","JF_2AES_SC100478_EC","19/5/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 05:41:18",
"386522126","JF_2AES_SC100481_EC","19/5/2016 05:30:00","7","1","150500000081","32",,,"6000","1505","19/5/2016 05:41:18",
"386542433","JF_2ATC_SC701109_EC","19/5/2016 06:00:00","67.072","1","150300000109","32",,,"4000","1503","19/5/2016 06:09:29",
"386542434","JF_2ATC_SC701110_EC","19/5/2016 06:00:00","4","1","150300000110","32",,,"4000","1503","19/5/2016 06:09:29",
"386542435","JF_2ATC_SC701111_EC","19/5/2016 06:00:00","0","1","150300000111","32",,,"4000","1503","19/5/2016 06:09:29",
"386542436","JF_2ATC_SC701112_EC","19/5/2016 06:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 06:09:29",
"386542832","JF_2AES_SC100478_EC","19/5/2016 06:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 06:10:34",
"386542834","JF_2AES_SC100481_EC","19/5/2016 06:00:00","6.5","1","150500000081","32",,,"6000","1505","19/5/2016 06:10:34",
"386563490","JF_2ATC_SC701109_EC","19/5/2016 06:30:00","104.704","1","150300000109","32",,,"4000","1503","19/5/2016 06:38:44",
"386563491","JF_2ATC_SC701110_EC","19/5/2016 06:30:00","12","1","150300000110","32",,,"4000","1503","19/5/2016 06:38:44",
"386563492","JF_2ATC_SC701111_EC","19/5/2016 06:30:00","3","1","150300000111","32",,,"4000","1503","19/5/2016 06:38:44",
"386563493","JF_2ATC_SC701112_EC","19/5/2016 06:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 06:38:44",
"386563889","JF_2AES_SC100478_EC","19/5/2016 06:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 06:39:52",
"386563891","JF_2AES_SC100481_EC","19/5/2016 06:30:00","23.6","1","150500000081","32",,,"6000","1505","19/5/2016 06:39:52",
"386584547","JF_2ATC_SC701109_EC","19/5/2016 07:00:00","31.232","1","150300000109","32",,,"4000","1503","19/5/2016 07:08:57",
"386584548","JF_2ATC_SC701110_EC","19/5/2016 07:00:00","16","1","150300000110","32",,,"4000","1503","19/5/2016 07:08:57",
"386584549","JF_2ATC_SC701111_EC","19/5/2016 07:00:00","6","1","150300000111","32",,,"4000","1503","19/5/2016 07:08:57",
"386584550","JF_2ATC_SC701112_EC","19/5/2016 07:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 07:08:57",
"386584946","JF_2AES_SC100478_EC","19/5/2016 07:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 07:10:04",
"386584948","JF_2AES_SC100481_EC","19/5/2016 07:00:00","55.6","1","150500000081","32",,,"6000","1505","19/5/2016 07:10:04",
"386601397","JF_2AES_SC100478_EC","19/5/2016 07:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 07:37:35",
"386601399","JF_2AES_SC100481_EC","19/5/2016 07:30:00","82.6","1","150500000081","32",,,"6000","1505","19/5/2016 07:37:35",
"386606143","JF_2ATC_SC701109_EC","19/5/2016 07:30:00","16.128","1","150300000109","32",,,"4000","1503","19/5/2016 07:41:07",
"386606144","JF_2ATC_SC701110_EC","19/5/2016 07:30:00","24","1","150300000110","32",,,"4000","1503","19/5/2016 07:41:07",
"386606145","JF_2ATC_SC701111_EC","19/5/2016 07:30:00","9","1","150300000111","32",,,"4000","1503","19/5/2016 07:41:07",
"386606146","JF_2ATC_SC701112_EC","19/5/2016 07:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 07:41:07",
"386622454","JF_2AES_SC100478_EC","19/5/2016 08:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 08:07:39",
"386622456","JF_2AES_SC100481_EC","19/5/2016 08:00:00","104.8","1","150500000081","32",,,"6000","1505","19/5/2016 08:07:39",
"386627200","JF_2ATC_SC701109_EC","19/5/2016 08:00:00","1.536","1","150300000109","32",,,"4000","1503","19/5/2016 08:11:32",
"386627201","JF_2ATC_SC701110_EC","19/5/2016 08:00:00","28","1","150300000110","32",,,"4000","1503","19/5/2016 08:11:32",
"386627202","JF_2ATC_SC701111_EC","19/5/2016 08:00:00","12","1","150300000111","32",,,"4000","1503","19/5/2016 08:11:32",
"386627203","JF_2ATC_SC701112_EC","19/5/2016 08:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 08:11:32",
"386647722","JF_2ATC_SC701109_EC","19/5/2016 08:30:00","3.328","1","150300000109","32",,,"4000","1503","19/5/2016 08:38:14",
"386647723","JF_2ATC_SC701110_EC","19/5/2016 08:30:00","40","1","150300000110","32",,,"4000","1503","19/5/2016 08:38:14",
"386647724","JF_2ATC_SC701111_EC","19/5/2016 08:30:00","15","1","150300000111","32",,,"4000","1503","19/5/2016 08:38:14",
"386647725","JF_2ATC_SC701112_EC","19/5/2016 08:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 08:38:14",
"386648117","JF_2AES_SC100478_EC","19/5/2016 08:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 08:38:40",
"386648119","JF_2AES_SC100481_EC","19/5/2016 08:30:00","138.3","1","150500000081","32",,,"6000","1505","19/5/2016 08:38:40",
"386668779","JF_2ATC_SC701109_EC","19/5/2016 09:00:00","0.768","1","150300000109","32",,,"4000","1503","19/5/2016 09:08:23",
"386668780","JF_2ATC_SC701110_EC","19/5/2016 09:00:00","44","1","150300000110","32",,,"4000","1503","19/5/2016 09:08:23",
"386668781","JF_2ATC_SC701111_EC","19/5/2016 09:00:00","18","1","150300000111","32",,,"4000","1503","19/5/2016 09:08:23",
"386668782","JF_2ATC_SC701112_EC","19/5/2016 09:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 09:08:23",
"386669174","JF_2AES_SC100478_EC","19/5/2016 09:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 09:08:53",
"386669176","JF_2AES_SC100481_EC","19/5/2016 09:00:00","143.9","1","150500000081","32",,,"6000","1505","19/5/2016 09:08:53",
"386690250","JF_2ATC_SC701109_EC","19/5/2016 09:30:00","0","1","150300000109","32",,,"4000","1503","19/5/2016 09:39:45",
"386690251","JF_2ATC_SC701110_EC","19/5/2016 09:30:00","48","1","150300000110","32",,,"4000","1503","19/5/2016 09:39:45",
"386690252","JF_2ATC_SC701111_EC","19/5/2016 09:30:00","21","1","150300000111","32",,,"4000","1503","19/5/2016 09:39:45",
"386690253","JF_2ATC_SC701112_EC","19/5/2016 09:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 09:39:45",
"386690580","JF_2AES_SC100478_EC","19/5/2016 09:30:00","35.7","1","150500000078","32",,,"6000","1505","19/5/2016 09:40:02",
"386690582","JF_2AES_SC100481_EC","19/5/2016 09:30:00","181.6","1","150500000081","32",,,"6000","1505","19/5/2016 09:40:02",
"386710895","JF_2ATC_SC701109_EC","19/5/2016 10:00:00","0","1","150300000109","32",,,"4000","1503","19/5/2016 10:08:11",
"386710896","JF_2ATC_SC701110_EC","19/5/2016 10:00:00","56","1","150300000110","32",,,"4000","1503","19/5/2016 10:08:11",
"386710897","JF_2ATC_SC701111_EC","19/5/2016 10:00:00","24","1","150300000111","32",,,"4000","1503","19/5/2016 10:08:11",
"386710898","JF_2ATC_SC701112_EC","19/5/2016 10:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 10:08:11",
"386711288","JF_2AES_SC100478_EC","19/5/2016 10:00:00","81.8","1","150500000078","32",,,"6000","1505","19/5/2016 10:08:38",
"386711290","JF_2AES_SC100481_EC","19/5/2016 10:00:00","246.5","1","150500000081","32",,,"6000","1505","19/5/2016 10:08:38",
"386731952","JF_2ATC_SC701109_EC","19/5/2016 10:30:00","0","1","150300000109","32",,,"4000","1503","19/5/2016 10:38:44",
"386731953","JF_2ATC_SC701110_EC","19/5/2016 10:30:00","48","1","150300000110","32",,,"4000","1503","19/5/2016 10:38:44",
"386731954","JF_2ATC_SC701111_EC","19/5/2016 10:30:00","21","1","150300000111","32",,,"4000","1503","19/5/2016 10:38:44",
"386731955","JF_2ATC_SC701112_EC","19/5/2016 10:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 10:38:44",
"386732345","JF_2AES_SC100478_EC","19/5/2016 10:30:00","118.4","1","150500000078","32",,,"6000","1505","19/5/2016 10:39:11",
"386732347","JF_2AES_SC100481_EC","19/5/2016 10:30:00","335.6","1","150500000081","32",,,"6000","1505","19/5/2016 10:39:11",
"386753009","JF_2ATC_SC701109_EC","19/5/2016 11:00:00","0","1","150300000109","32",,,"4000","1503","19/5/2016 11:08:47",
"386753010","JF_2ATC_SC701110_EC","19/5/2016 11:00:00","60","1","150300000110","32",,,"4000","1503","19/5/2016 11:08:47",
"386753011","JF_2ATC_SC701111_EC","19/5/2016 11:00:00","24","1","150300000111","32",,,"4000","1503","19/5/2016 11:08:47",
"386753012","JF_2ATC_SC701112_EC","19/5/2016 11:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 11:08:47",
"386753402","JF_2AES_SC100478_EC","19/5/2016 11:00:00","171","1","150500000078","32",,,"6000","1505","19/5/2016 11:09:18",
"386753404","JF_2AES_SC100481_EC","19/5/2016 11:00:00","463.8","1","150500000081","32",,,"6000","1505","19/5/2016 11:09:18",
"386774066","JF_2ATC_SC701109_EC","19/5/2016 11:30:00","24.832","1","150300000109","32",,,"4000","1503","19/5/2016 11:38:07",
"386774067","JF_2ATC_SC701110_EC","19/5/2016 11:30:00","56","1","150300000110","32",,,"4000","1503","19/5/2016 11:38:07",
"386774068","JF_2ATC_SC701111_EC","19/5/2016 11:30:00","24","1","150300000111","32",,,"4000","1503","19/5/2016 11:38:07",
"386774069","JF_2ATC_SC701112_EC","19/5/2016 11:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 11:38:07",
"386774459","JF_2AES_SC100478_EC","19/5/2016 11:30:00","120.8","1","150500000078","32",,,"6000","1505","19/5/2016 11:38:36",
"386774461","JF_2AES_SC100481_EC","19/5/2016 11:30:00","365.9","1","150500000081","32",,,"6000","1505","19/5/2016 11:38:36",
"386795123","JF_2ATC_SC701109_EC","19/5/2016 12:00:00","201.472","1","150300000109","32",,,"4000","1503","19/5/2016 12:08:31",
"386795124","JF_2ATC_SC701110_EC","19/5/2016 12:00:00","64","1","150300000110","32",,,"4000","1503","19/5/2016 12:08:31",
"386795125","JF_2ATC_SC701111_EC","19/5/2016 12:00:00","27","1","150300000111","32",,,"4000","1503","19/5/2016 12:08:31",
"386795126","JF_2ATC_SC701112_EC","19/5/2016 12:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 12:08:31",
"386795516","JF_2AES_SC100478_EC","19/5/2016 12:00:00","93.2","1","150500000078","32",,,"6000","1505","19/5/2016 12:08:59",
"386795518","JF_2AES_SC100481_EC","19/5/2016 12:00:00","125.9","1","150500000081","32",,,"6000","1505","19/5/2016 12:08:59",
"386816180","JF_2ATC_SC701109_EC","19/5/2016 12:30:00","173.568","1","150300000109","32",,,"4000","1503","19/5/2016 12:38:05",
"386816181","JF_2ATC_SC701110_EC","19/5/2016 12:30:00","64","1","150300000110","32",,,"4000","1503","19/5/2016 12:38:05",
"386816182","JF_2ATC_SC701111_EC","19/5/2016 12:30:00","27","1","150300000111","32",,,"4000","1503","19/5/2016 12:38:05",
"386816183","JF_2ATC_SC701112_EC","19/5/2016 12:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 12:38:05",
"386816573","JF_2AES_SC100478_EC","19/5/2016 12:30:00","16.2","1","150500000078","32",,,"6000","1505","19/5/2016 12:38:35",
"386816575","JF_2AES_SC100481_EC","19/5/2016 12:30:00","158.4","1","150500000081","32",,,"6000","1505","19/5/2016 12:38:35",
"386837237","JF_2ATC_SC701109_EC","19/5/2016 13:00:00","150.528","1","150300000109","32",,,"4000","1503","19/5/2016 13:08:41",
"386837238","JF_2ATC_SC701110_EC","19/5/2016 13:00:00","60","1","150300000110","32",,,"4000","1503","19/5/2016 13:08:41",
"386837239","JF_2ATC_SC701111_EC","19/5/2016 13:00:00","27","1","150300000111","32",,,"4000","1503","19/5/2016 13:08:41",
"386837240","JF_2ATC_SC701112_EC","19/5/2016 13:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 13:08:41",
"386837630","JF_2AES_SC100478_EC","19/5/2016 13:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 13:09:08",
"386837632","JF_2AES_SC100481_EC","19/5/2016 13:00:00","78.9","1","150500000081","32",,,"6000","1505","19/5/2016 13:09:08",
"386858294","JF_2ATC_SC701109_EC","19/5/2016 13:30:00","120.832","1","150300000109","32",,,"4000","1503","19/5/2016 13:38:23",
"386858295","JF_2ATC_SC701110_EC","19/5/2016 13:30:00","60","1","150300000110","32",,,"4000","1503","19/5/2016 13:38:23",
"386858296","JF_2ATC_SC701111_EC","19/5/2016 13:30:00","27","1","150300000111","32",,,"4000","1503","19/5/2016 13:38:23",
"386858297","JF_2ATC_SC701112_EC","19/5/2016 13:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 13:38:23",
"386858687","JF_2AES_SC100478_EC","19/5/2016 13:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 13:38:50",
"386858689","JF_2AES_SC100481_EC","19/5/2016 13:30:00","64.2","1","150500000081","32",,,"6000","1505","19/5/2016 13:38:50",
"386879351","JF_2ATC_SC701109_EC","19/5/2016 14:00:00","47.872","1","150300000109","32",,,"4000","1503","19/5/2016 14:08:01",
"386879352","JF_2ATC_SC701110_EC","19/5/2016 14:00:00","48","1","150300000110","32",,,"4000","1503","19/5/2016 14:08:01",
"386879353","JF_2ATC_SC701111_EC","19/5/2016 14:00:00","21","1","150300000111","32",,,"4000","1503","19/5/2016 14:08:01",
"386879354","JF_2ATC_SC701112_EC","19/5/2016 14:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 14:08:01",
"386879744","JF_2AES_SC100478_EC","19/5/2016 14:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 14:08:30",
"386879746","JF_2AES_SC100481_EC","19/5/2016 14:00:00","126.8","1","150500000081","32",,,"6000","1505","19/5/2016 14:08:30",
"386900408","JF_2ATC_SC701109_EC","19/5/2016 14:30:00","173.568","1","150300000109","32",,,"4000","1503","19/5/2016 14:37:47",
"386900409","JF_2ATC_SC701110_EC","19/5/2016 14:30:00","48","1","150300000110","32",,,"4000","1503","19/5/2016 14:37:47",
"386900410","JF_2ATC_SC701111_EC","19/5/2016 14:30:00","18","1","150300000111","32",,,"4000","1503","19/5/2016 14:37:47",
"386900411","JF_2ATC_SC701112_EC","19/5/2016 14:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 14:37:47",
"386900801","JF_2AES_SC100478_EC","19/5/2016 14:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 14:38:16",
"386900803","JF_2AES_SC100481_EC","19/5/2016 14:30:00","83.1","1","150500000081","32",,,"6000","1505","19/5/2016 14:38:16",
"386921465","JF_2ATC_SC701109_EC","19/5/2016 15:00:00","96","1","150300000109","32",,,"4000","1503","19/5/2016 15:08:23",
"386921466","JF_2ATC_SC701110_EC","19/5/2016 15:00:00","52","1","150300000110","32",,,"4000","1503","19/5/2016 15:08:23",
"386921467","JF_2ATC_SC701111_EC","19/5/2016 15:00:00","24","1","150300000111","32",,,"4000","1503","19/5/2016 15:08:23",
"386921468","JF_2ATC_SC701112_EC","19/5/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 15:08:23",
"386921858","JF_2AES_SC100478_EC","19/5/2016 15:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 15:08:51",
"386921860","JF_2AES_SC100481_EC","19/5/2016 15:00:00","95.5","1","150500000081","32",,,"6000","1505","19/5/2016 15:08:51",
"386942522","JF_2ATC_SC701109_EC","19/5/2016 15:30:00","60.928","1","150300000109","32",,,"4000","1503","19/5/2016 15:38:31",
"386942523","JF_2ATC_SC701110_EC","19/5/2016 15:30:00","40","1","150300000110","32",,,"4000","1503","19/5/2016 15:38:31",
"386942524","JF_2ATC_SC701111_EC","19/5/2016 15:30:00","15","1","150300000111","32",,,"4000","1503","19/5/2016 15:38:31",
"386942525","JF_2ATC_SC701112_EC","19/5/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 15:38:31",
"386942915","JF_2AES_SC100478_EC","19/5/2016 15:30:00","0.4","1","150500000078","32",,,"6000","1505","19/5/2016 15:38:59",
"386942917","JF_2AES_SC100481_EC","19/5/2016 15:30:00","182.9","1","150500000081","32",,,"6000","1505","19/5/2016 15:38:59",
"386963579","JF_2ATC_SC701109_EC","19/5/2016 16:00:00","81.664","1","150300000109","32",,,"4000","1503","19/5/2016 16:08:25",
"386963580","JF_2ATC_SC701110_EC","19/5/2016 16:00:00","32","1","150300000110","32",,,"4000","1503","19/5/2016 16:08:25",
"386963581","JF_2ATC_SC701111_EC","19/5/2016 16:00:00","15","1","150300000111","32",,,"4000","1503","19/5/2016 16:08:25",
"386963582","JF_2ATC_SC701112_EC","19/5/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 16:08:25",
"386963972","JF_2AES_SC100478_EC","19/5/2016 16:00:00","100.3","1","150500000078","32",,,"6000","1505","19/5/2016 16:08:54",
"386963974","JF_2AES_SC100481_EC","19/5/2016 16:00:00","302","1","150500000081","32",,,"6000","1505","19/5/2016 16:08:54",
"386984636","JF_2ATC_SC701109_EC","19/5/2016 16:30:00","87.04","1","150300000109","32",,,"4000","1503","19/5/2016 16:38:42",
"386984637","JF_2ATC_SC701110_EC","19/5/2016 16:30:00","28","1","150300000110","32",,,"4000","1503","19/5/2016 16:38:42",
"386984638","JF_2ATC_SC701111_EC","19/5/2016 16:30:00","9","1","150300000111","32",,,"4000","1503","19/5/2016 16:38:42",
"386984639","JF_2ATC_SC701112_EC","19/5/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 16:38:42",
"386985029","JF_2AES_SC100478_EC","19/5/2016 16:30:00","175.1","1","150500000078","32",,,"6000","1505","19/5/2016 16:39:08",
"386985031","JF_2AES_SC100481_EC","19/5/2016 16:30:00","327.3","1","150500000081","32",,,"6000","1505","19/5/2016 16:39:08",
"387005693","JF_2ATC_SC701109_EC","19/5/2016 17:00:00","24.064","1","150300000109","32",,,"4000","1503","19/5/2016 17:08:36",
"387005694","JF_2ATC_SC701110_EC","19/5/2016 17:00:00","20","1","150300000110","32",,,"4000","1503","19/5/2016 17:08:36",
"387005695","JF_2ATC_SC701111_EC","19/5/2016 17:00:00","9","1","150300000111","32",,,"4000","1503","19/5/2016 17:08:36",
"387005696","JF_2ATC_SC701112_EC","19/5/2016 17:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 17:08:36",
"387006086","JF_2AES_SC100478_EC","19/5/2016 17:00:00","177.5","1","150500000078","32",,,"6000","1505","19/5/2016 17:09:03",
"387006088","JF_2AES_SC100481_EC","19/5/2016 17:00:00","400.2","1","150500000081","32",,,"6000","1505","19/5/2016 17:09:03",
"387021645","JF_2AES_SC100478_EC","19/5/2016 17:30:00","178","1","150500000078","32",,,"6000","1505","19/5/2016 17:35:01",
"387021647","JF_2AES_SC100481_EC","19/5/2016 17:30:00","250.7","1","150500000081","32",,,"6000","1505","19/5/2016 17:35:01",
"387027226","JF_2ATC_SC701109_EC","19/5/2016 17:30:00","47.872","1","150300000109","32",,,"4000","1503","19/5/2016 17:40:00",
"387027227","JF_2ATC_SC701110_EC","19/5/2016 17:30:00","16","1","150300000110","32",,,"4000","1503","19/5/2016 17:40:00",
"387027228","JF_2ATC_SC701111_EC","19/5/2016 17:30:00","6","1","150300000111","32",,,"4000","1503","19/5/2016 17:40:00",
"387027229","JF_2ATC_SC701112_EC","19/5/2016 17:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 17:40:00",
"387047808","JF_2ATC_SC701109_EC","19/5/2016 18:00:00","29.696","1","150300000109","32",,,"4000","1503","19/5/2016 18:07:51",
"387047809","JF_2ATC_SC701110_EC","19/5/2016 18:00:00","12","1","150300000110","32",,,"4000","1503","19/5/2016 18:07:51",
"387047810","JF_2ATC_SC701111_EC","19/5/2016 18:00:00","3","1","150300000111","32",,,"4000","1503","19/5/2016 18:07:51",
"387047811","JF_2ATC_SC701112_EC","19/5/2016 18:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 18:07:51",
"387048200","JF_2AES_SC100478_EC","19/5/2016 18:00:00","34.7","1","150500000078","32",,,"6000","1505","19/5/2016 18:08:19",
"387048202","JF_2AES_SC100481_EC","19/5/2016 18:00:00","118.5","1","150500000081","32",,,"6000","1505","19/5/2016 18:08:19",
"387068862","JF_2ATC_SC701109_EC","19/5/2016 18:30:00","11.264","1","150300000109","32",,,"4000","1503","19/5/2016 18:38:38",
"387068863","JF_2ATC_SC701110_EC","19/5/2016 18:30:00","4","1","150300000110","32",,,"4000","1503","19/5/2016 18:38:38",
"387068864","JF_2ATC_SC701111_EC","19/5/2016 18:30:00","3","1","150300000111","32",,,"4000","1503","19/5/2016 18:38:38",
"387068865","JF_2ATC_SC701112_EC","19/5/2016 18:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 18:38:38",
"387069257","JF_2AES_SC100478_EC","19/5/2016 18:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 18:39:43",
"387069259","JF_2AES_SC100481_EC","19/5/2016 18:30:00","141","1","150500000081","32",,,"6000","1505","19/5/2016 18:39:43",
"387089982","JF_2ATC_SC701109_EC","19/5/2016 19:00:00","26.368","1","150300000109","32",,,"4000","1503","19/5/2016 19:09:20",
"387089983","JF_2ATC_SC701110_EC","19/5/2016 19:00:00","0","1","150300000110","32",,,"4000","1503","19/5/2016 19:09:20",
"387089984","JF_2ATC_SC701111_EC","19/5/2016 19:00:00","0","1","150300000111","32",,,"4000","1503","19/5/2016 19:09:20",
"387089985","JF_2ATC_SC701112_EC","19/5/2016 19:00:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 19:09:20",
"387090377","JF_2AES_SC100478_EC","19/5/2016 19:00:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 19:10:27",
"387090379","JF_2AES_SC100481_EC","19/5/2016 19:00:00","96.3","1","150500000081","32",,,"6000","1505","19/5/2016 19:10:27",
"387110976","JF_2ATC_SC701109_EC","19/5/2016 19:30:00","0","1","150300000109","32",,,"4000","1503","19/5/2016 19:39:19",
"387110977","JF_2ATC_SC701110_EC","19/5/2016 19:30:00","0","1","150300000110","32",,,"4000","1503","19/5/2016 19:39:19",
"387110978","JF_2ATC_SC701111_EC","19/5/2016 19:30:00","0","1","150300000111","32",,,"4000","1503","19/5/2016 19:39:19",
"387110979","JF_2ATC_SC701112_EC","19/5/2016 19:30:00","0","1","150300000112","32",,,"4000","1503","19/5/2016 19:39:19",
"387111371","JF_2AES_SC100478_EC","19/5/2016 19:30:00","0","1","150500000078","32",,,"6000","1505","19/5/2016 19:40:24",
"387111373","JF_2AES_SC100481_EC","19/5/2016 19:30:00","145","1","150500000081","32",,,"6000","1505","19/5/2016 19:40:24",
